actual_values,predicted_values,difference
750000.0,270300.0,-479700.0
325000.0,267000.0,-58000.0
498000.0,459100.0,-38900.0
298000.0,406507.5,108507.5
450000.0,410400.0,-39600.0
154500.0,220850.0,66350.0
344000.0,399600.0,55600.0
234520.0,275654.5833333334,41134.58333333337
465500.0,388820.5333333333,-76679.46666666667
77500.0,151350.0,73850.0
149000.0,236124.95,87124.95000000001
995000.0,645734.7023809524,-349265.2976190476
612000.0,607610.2,-4389.800000000047
269000.0,319500.0,50500.0
115000.0,116625.0,1625.0
699000.0,579181.6666666667,-119818.33333333326
162000.0,178900.0,16900.0
224900.0,262104.85,37204.850000000006
565000.0,509035.0,-55965.0
395000.0,717650.0,322650.0
525000.0,421000.0,-104000.0
1495000.0,2047500.0,552500.0
499000.0,636816.6666666667,137816.66666666674
432431.0,367767.4,-64663.59999999998
449000.0,443031.95,-5968.049999999988
1500000.0,1159750.0,-340250.0
737742.0,528331.7,-209410.30000000005
419000.0,514558.7,95558.70000000001
549000.0,1200250.0,651250.0
199000.0,201625.0,2625.0
314800.0,335717.00487012987,20917.004870129866
599000.0,629250.0,30250.0
316791.0,314728.5544388903,-2062.445561109693
270000.0,356400.0,86400.0
188000.0,173700.0,-14300.0
415231.0,508986.75,93755.75
140000.0,127899.85,-12100.149999999994
389000.0,344075.0,-44925.0
320000.0,354795.0,34795.0
349000.0,295564.0,-53436.0
170000.0,159750.0,-10250.0
839000.0,688550.0,-150450.0
327500.0,300754.69666666666,-26745.303333333344
274000.0,325400.0,51400.0
289000.0,213275.0,-75725.0
335000.0,368000.0,33000.0
208340.0,174977.0642857143,-33362.935714285704
195000.0,178025.0,-16975.0
440000.0,484950.0,44950.0
189500.0,211164.50126262623,21664.501262626232
365000.0,160692.55,-204307.45
546500.0,414858.67499999993,-131641.32500000007
229000.0,193525.0,-35475.0
250000.0,325290.0,75290.0
347500.0,241373.02857142856,-106126.97142857144
455000.0,462199.6666666667,7199.666666666686
299000.0,304366.08495670994,5366.084956709936
225000.0,223249.95,-1750.0499999999884
706897.0,635822.5,-71074.5
269000.0,335626.05,66626.04999999999
230000.0,169225.0,-60775.0
1755000.0,1638750.0,-116250.0
495000.0,639098.3333333333,144098.33333333326
795000.0,710625.0,-84375.0
269000.0,371550.0,102550.0
118500.0,143700.0,25200.0
675000.0,377918.23333333334,-297081.76666666666
595000.0,1006500.0,411500.0
1195000.0,1601263.8888888888,406263.88888888876
375000.0,409360.0,34360.0
255000.0,180350.0,-74650.0
239000.0,207675.0,-31325.0
499000.0,536795.0,37795.0
412000.0,434576.71682484186,22576.71682484186
1100000.0,1460700.0,360700.0
1195000.0,1230750.0,35750.0
325000.0,325000.0,0.0
335000.0,305150.0,-29850.0
538100.0,529283.75,-8816.25
291700.0,294875.643939394,3175.64393939398
449000.0,463415.0,14415.0
299000.0,420607.85,121607.84999999998
498500.0,437525.35,-60974.65000000002
360000.0,348333.8442460317,-11666.155753968284
185000.0,182925.0,-2075.0
130000.0,240695.0,110695.0
485000.0,514436.0,29436.0
540000.0,412862.2,-127137.79999999999
225000.0,304100.0,79100.0
299000.0,316200.0,17200.0
385000.0,424271.875,39271.875
318000.0,319750.85955710954,1750.8595571095357
99000.0,100975.0,1975.0
3200000.0,2622000.0,-578000.0
459000.0,382430.45,-76569.54999999999
379000.0,363095.6,-15904.400000000023
1200000.0,1010900.0,-189100.0
349000.0,356350.0,7350.0
475000.0,519232.1,44232.09999999998
125000.0,119650.0,-5350.0
529000.0,453226.25,-75773.75
239000.0,257807.75,18807.75
248000.0,209061.6666666667,-38938.333333333314
395000.0,332100.0,-62900.0
235000.0,390595.0,155595.0
314800.0,330862.5,16062.5
219000.0,348040.0,129040.0
1099000.0,680703.4,-418296.6
320000.0,312564.55999066296,-7435.440009337035
180000.0,382845.0,202845.0
279000.0,339350.0,60350.0
677710.0,640153.95,-37556.05000000005
159000.0,324601.4,165601.40000000002
330000.0,323350.0,-6650.0
389000.0,394700.0,5700.0
160000.0,220465.0,60465.0
525708.0,325436.4333333333,-200271.5666666667
295000.0,303539.5833333334,8539.583333333372
625000.0,694175.0,69175.0
399000.0,327994.04553571425,-71005.95446428575
135000.0,92900.0,-42100.0
339000.0,370625.0,31625.0
210000.0,222205.8333333333,12205.833333333314
321703.0,315895.6752380952,-5807.324761904776
159000.0,258600.0,99600.0
272000.0,284813.0416666667,12813.041666666686
255000.0,247719.04503008476,-7280.954969915241
271000.0,239255.8,-31744.20000000001
275000.0,266230.0,-8770.0
359000.0,279050.0,-79950.0
160000.0,174450.0,14450.0
305000.0,341062.29603729607,36062.296037296066
235000.0,236090.0,1090.0
160000.0,224237.5,64237.5
369850.0,356712.5833333333,-13137.416666666686
287000.0,294554.1666666667,7554.166666666686
315000.0,245295.0,-69705.0
300000.0,369495.0,69495.0
1995000.0,1995000.0,0.0
599000.0,428370.0,-170630.0
135000.0,188350.0,53350.0
199000.0,168399.95,-30600.04999999999
145000.0,214345.0,69345.0
312500.0,321421.8,8921.799999999988
196000.0,413366.3721213427,217366.3721213427
251500.0,246853.30833333335,-4646.691666666651
475000.0,252450.0,-222550.0
280000.0,211950.0,-68050.0
149000.0,206800.0,57800.0
625000.0,658750.0,33750.0
250000.0,252381.5,2381.5
702769.0,634056.9,-68712.09999999998
395000.0,364950.0,-30050.0
495000.0,463750.0,-31250.0
279793.0,259612.1,-20180.899999999994
272455.0,271265.5833333334,-1189.4166666666279
489000.0,485850.0,-3150.0
425000.0,471700.0,46700.0
379000.0,260125.0,-118875.0
395000.0,213275.0,-181725.0
760000.0,466375.0,-293625.0
399000.0,496810.618089341,97810.61808934098
315000.0,277543.56999999995,-37456.43000000005
295000.0,286950.7738095238,-8049.226190476213
649000.0,650434.25,1434.25
229000.0,211325.0,-17675.0
425000.0,477198.25,52198.25
248000.0,253637.5,5637.5
140000.0,166900.0,26900.0
199000.0,186833.3333333333,-12166.666666666686
275000.0,332075.0,57075.0
334300.0,340814.5986904762,6514.59869047621
410000.0,295404.1666666666,-114595.83333333337
300000.0,361060.5,61060.5
319000.0,225236.8055555556,-93763.19444444441
295000.0,378325.0,83325.0
349000.0,523775.0,174775.0
299000.0,313700.0,14700.0
159000.0,167620.0,8620.0
665000.0,598850.0,-66150.0
215000.0,231172.3333333333,16172.333333333314
225000.0,233580.0,8580.0
1490000.0,981450.0,-508550.0
410000.0,407900.0,-2100.0
1250000.0,938950.0,-311050.0
376050.0,376050.0,0.0
328500.0,322004.99999999994,-6495.000000000058
355000.0,346400.0,-8600.0
559026.0,506429.4,-52596.59999999998
306447.0,305333.2373657592,-1113.7626342407893
110000.0,337470.0,227470.0
415000.0,434441.6666666666,19441.666666666628
249000.0,346824.4833333333,97824.48333333328
335000.0,333454.65,-1545.3499999999767
399000.0,465950.0,66950.0
139000.0,162191.6666666667,23191.666666666686
410000.0,478600.0,68600.0
799000.0,532306.9,-266693.1
235000.0,306050.0,71050.0
299000.0,391023.3,92023.29999999999
250000.0,209097.75,-40902.25
324900.0,487050.0,162150.0
120000.0,152197.5,32197.5
600000.0,555800.0,-44200.0
320750.0,314558.00099206343,-6191.999007936567
139900.0,171200.0,31300.0
610000.0,391500.0,-218500.0
2190000.0,2295700.0,105700.0
262000.0,204275.7142857143,-57724.28571428571
1500000.0,1079950.0,-420050.0
150000.0,250499.95,100499.95000000001
150000.0,170291.6666666667,20291.666666666686
199000.0,255707.475,56707.475000000006
137500.0,140138.35622710624,2638.35622710624
265000.0,274463.68333333335,9463.683333333349
516624.0,488356.0,-28268.0
385000.0,405800.0,20800.0
575000.0,568156.2,-6843.800000000047
289000.0,451940.0,162940.0
540000.0,356250.0,-183750.0
398413.0,396758.305,-1654.695000000007
310000.0,316602.50833333336,6602.5083333333605
235000.0,244455.85,9455.850000000006
295000.0,281664.5833333334,-13335.416666666628
250000.0,344000.0,94000.0
219000.0,251170.0,32170.0
139000.0,155150.0,16150.0
140000.0,147650.0,7650.0
285000.0,311499.99999999994,26499.99999999994
364750.0,365063.6666666666,313.66666666662786
348000.0,376350.0,28350.0
465500.0,453797.4,-11702.599999999977
825000.0,1042795.0,217795.0
440000.0,376809.0,-63191.0
119500.0,350030.25,230530.25
1490000.0,927900.0,-562100.0
2250000.0,896800.0,-1353200.0
474500.0,305300.0,-169200.0
230100.0,230659.10912698414,559.1091269841418
265000.0,253414.28571428574,-11585.71428571426
180000.0,240100.0,60100.0
395000.0,449094.35,54094.34999999998
477000.0,466150.0,-10850.0
1295000.0,1752600.0,457600.0
499000.0,515095.0,16095.0
475500.0,488806.35,13306.349999999977
300000.0,331900.0,31900.0
349000.0,342350.0,-6650.0
199260.0,256408.3333333333,57148.333333333314
250000.0,247130.95238095237,-2869.047619047633
460000.0,308225.0,-151775.0
125000.0,154662.15,29662.149999999994
389000.0,405150.0,16150.0
100000.0,140850.0,40850.0
436000.0,284924.87,-151075.13
299000.0,302025.0,3025.0
219000.0,260057.95,41057.95000000001
425000.0,523289.1,98289.09999999998
534500.0,474754.45,-59745.54999999999
634160.0,641198.0,7038.0
562000.0,478998.3,-83001.70000000001
179000.0,222700.0,43700.0
206000.0,207975.0,1975.0
358155.0,375784.10654761904,17629.10654761904
340000.0,302188.85,-37811.15000000002
695000.0,542075.0,-152925.0
424451.0,423893.0,-558.0
335000.0,299055.8333333334,-35944.16666666663
2950000.0,2569250.0,-380750.0
496400.0,503031.45,6631.450000000012
334000.0,337948.4619047619,3948.4619047619053
180000.0,357000.0,177000.0
685534.0,522458.3,-163075.7
315000.0,237735.5125,-77264.48749999999
745000.0,702650.0,-42350.0
224000.0,293496.4285714286,69496.42857142858
325000.0,403062.5,78062.5
530000.0,499375.0,-30625.0
595000.0,567972.6,-27027.400000000023
215000.0,178975.0,-36025.0
339000.0,426044.4444444444,87044.44444444438
295000.0,294049.3333333333,-950.6666666666861
130000.0,274527.84523809527,144527.84523809527
189000.0,155350.0,-33650.0
149000.0,156174.95,7174.950000000012
2199000.0,1082900.0,-1116100.0
595000.0,676000.0,81000.0
1080000.0,803850.0,-276150.0
295000.0,250600.0,-44400.0
371000.0,445655.95,74655.95000000001
334000.0,295483.3333333334,-38516.66666666663
399500.0,399389.88095238095,-110.11904761905316
2085000.0,1240416.6666666665,-844583.3333333335
305000.0,320829.775,15829.775000000023
279000.0,300200.0,21200.0
119000.0,179725.0,60725.0
255000.0,288179.1666666667,33179.166666666686
985000.0,946500.0,-38500.0
285000.0,211075.0,-73925.0
322588.0,350733.85,28145.849999999977
299500.0,296278.3333333334,-3221.666666666628
249000.0,414711.5699497311,165711.5699497311
315000.0,319550.0,4550.0
395000.0,175100.0,-219900.0
535000.0,512600.0,-22400.0
159000.0,184170.0,25170.0
335150.0,310282.63666666666,-24867.363333333342
325000.0,408055.55,83055.54999999999
429000.0,407190.0,-21810.0
439000.0,471800.0,32800.0
550000.0,912370.0,362370.0
554467.0,495607.65,-58859.34999999998
225000.0,255045.0,30045.0
275000.0,355475.0,80475.0
375000.0,344754.8,-30245.20000000001
255505.0,227570.0,-27935.0
372224.0,432524.4,60300.40000000002
395000.0,396481.45,1481.4500000000116
199000.0,222028.9,23028.899999999994
390000.0,326750.0,-63250.0
695000.0,589800.0,-105200.0
279000.0,382336.1111111111,103336.11111111112
219000.0,271000.0,52000.0
325000.0,263765.0,-61235.0
295000.0,239400.0,-55600.0
249000.0,878237.5,629237.5
399213.0,394433.1616666666,-4779.838333333377
365620.0,521215.55,155595.55
313000.0,267983.3333333333,-45016.666666666686
425000.0,428450.0,3450.0
239000.0,355400.0,116400.0
295000.0,295619.35,619.3499999999767
386779.0,409441.55,22662.54999999999
333000.0,352527.25,19527.25
103000.0,178026.25,75026.25
185000.0,277500.0,92500.0
365000.0,722050.0,357050.0
225000.0,250000.0,25000.0
259000.0,224000.0,-35000.0
399500.0,498450.0,98950.0
547566.0,548274.3,708.3000000000466
210000.0,243995.0,33995.0
407000.0,385094.8785714286,-21905.12142857141
565000.0,389875.0,-175125.0
307000.0,290631.2,-16368.799999999988
545000.0,374900.0,-170100.0
229000.0,198750.0,-30250.0
239000.0,482906.7,243906.7
339000.0,243679.58333333334,-95320.41666666666
115000.0,120240.0,5240.0
220000.0,227279.75,7279.75
398000.0,473513.8,75513.79999999999
445000.0,471395.0,26395.0
680000.0,547228.3333333333,-132771.66666666674
170000.0,206925.0,36925.0
329000.0,401995.0,72995.0
165000.0,155915.0,-9085.0
109000.0,154325.0,45325.0
289000.0,362069.7134554043,73069.71345540427
405000.0,533450.0,128450.0
236000.0,180387.0,-55613.0
199000.0,307590.0,108590.0
319500.0,343990.85,24490.849999999977
288000.0,325620.25,37620.25
770000.0,816166.6666666666,46166.66666666663
349518.0,388326.05,38808.04999999999
119000.0,135500.0,16500.0
285983.0,283878.13944444444,-2104.860555555555
375000.0,485883.3333333334,110883.33333333337
639000.0,602600.0,-36400.0
215000.0,325700.0,110700.0
559000.0,478826.3,-80173.70000000001
135000.0,185000.0,50000.0
470000.0,298842.5,-171157.5
238493.0,220048.375,-18444.625
249000.0,224100.0,-24900.0
795000.0,1417450.0,622450.0
385000.0,281986.6666666666,-103013.33333333337
370000.0,372166.6666666666,2166.666666666628
305000.0,281437.05,-23562.95000000001
845000.0,1725404.92965368,880404.92965368
515000.0,436095.0,-78905.0
269455.0,251701.99031385282,-17753.009686147183
198500.0,217269.9,18769.899999999994
225000.0,221069.85,-3930.149999999994
270000.0,291500.0,21500.0
799000.0,741900.0,-57100.0
209000.0,179850.0,-29150.0
1590000.0,1155392.857142857,-434607.14285714296
356000.0,305333.2373657592,-50666.76263424079
149000.0,179550.0,30550.0
394475.0,437678.1,43203.09999999998
215000.0,227576.225,12576.225000000006
345000.0,310341.58999999997,-34658.41000000003
319000.0,319000.0,0.0
529000.0,481066.6666666666,-47933.33333333337
374900.0,378240.0,3340.0
352337.0,340626.3416666667,-11710.658333333326
595667.0,598529.75,2862.75
289000.0,230750.0,-58250.0
149000.0,215050.0,66050.0
195000.0,248571.66666666666,53571.66666666666
235000.0,225090.83333333334,-9909.166666666657
295000.0,255367.1,-39632.899999999994
599990.0,499733.95,-100256.04999999999
249000.0,220000.0,-29000.0
370527.0,371863.1611075037,1336.1611075036926
265000.0,300650.0,35650.0
290000.0,355950.0,65950.0
325000.0,295700.0,-29300.0
180000.0,333416.55,153416.55
322608.0,330220.6,7612.599999999977
299000.0,263250.0,-35750.0
4350000.0,2336000.0,-2014000.0
399000.0,408658.76837852213,9658.76837852213
489000.0,564145.0,75145.0
775000.0,549094.05,-225905.94999999995
449000.0,685984.0878787878,236984.08787878777
349000.0,177549.95,-171450.05
267262.0,266988.0,-274.0
395000.0,394105.1,-894.9000000000233
576421.0,524292.85,-52128.15000000002
249000.0,331642.6783333333,82642.67833333329
135000.0,139750.0,4750.0
270000.0,329825.0,59825.0
595000.0,472675.0,-122325.0
475000.0,440851.6166666666,-34148.38333333342
365000.0,356450.0,-8550.0
90000.0,129795.0,39795.0
160000.0,165025.0,5025.0
352309.0,380955.65,28646.650000000023
370000.0,368524.25,-1475.75
264700.0,324940.0595238095,60240.05952380953
399000.0,330582.0,-68418.0
358000.0,341340.0,-16660.0
975000.0,923952.7777777778,-51047.22222222225
860000.0,698100.0,-161900.0
795000.0,1372250.0,577250.0
250000.0,274166.35,24166.349999999977
530000.0,530000.0,0.0
275000.0,233450.0,-41550.0
325000.0,483900.0,158900.0
427100.0,471596.55,44496.54999999999
417000.0,416025.0,-975.0
270000.0,237700.0,-32300.0
530867.0,518889.0,-11978.0
641172.0,602409.35,-38762.65000000002
220000.0,175850.0,-44150.0
391000.0,391641.4285714286,641.4285714285797
259000.0,254140.0,-4860.0
365000.0,311950.0,-53050.0
292500.0,295083.2,2583.2000000000116
1395000.0,1372446.4285714286,-22553.571428571362
182000.0,207925.0,25925.0
499000.0,338495.0,-160505.0
295000.0,266800.0,-28200.0
270000.0,315150.0,45150.0
230000.0,396945.0,166945.0
390000.0,228150.0,-161850.0
358900.0,350815.0,-8085.0
290000.0,337050.0,47050.0
426780.0,446300.0,19520.0
259000.0,250085.0,-8915.0
344500.0,342775.0,-1725.0
244944.0,245117.725,173.72500000000582
425000.0,606950.0,181950.0
235000.0,209814.95,-25185.04999999999
403780.0,414072.75,10292.75
388500.0,396640.1095238096,8140.109523809573
160000.0,278550.0,118550.0
770000.0,768500.0,-1500.0
213000.0,217278.25,4278.25
349000.0,361299.95,12299.950000000012
275290.0,567694.35,292404.35
99000.0,179287.55,80287.54999999999
225000.0,216316.6666666667,-8683.333333333314
319000.0,275327.5,-43672.5
482884.0,483747.7,863.7000000000116
380000.0,302609.75,-77390.25
350455.0,317843.13047619053,-32611.869523809466
860500.0,520441.0,-340059.0
315000.0,352650.0,37650.0
189000.0,150850.0,-38150.0
846019.0,691407.7,-154611.30000000005
310000.0,439940.05,129940.04999999999
330000.0,303700.0,-26300.0
463258.0,425161.05,-38096.95000000001
90000.0,195303.35,105303.35
125000.0,133424.95,8424.950000000012
649000.0,674175.0,25175.0
414800.0,408396.25,-6403.75
374500.0,359153.6,-15346.400000000023
295000.0,231875.0,-63125.0
504280.0,515957.3333333334,11677.333333333372
675000.0,415550.0,-259450.0
158000.0,172850.0,14850.0
309000.0,301216.6666666666,-7783.333333333372
199000.0,157999.9,-41000.100000000006
290000.0,335703.5,45703.5
369000.0,533178.5714285715,164178.57142857148
371000.0,363975.0,-7025.0
739000.0,674055.0,-64945.0
632763.0,627710.6,-5052.400000000023
320000.0,380900.0,60900.0
1795000.0,1774281.4393939395,-20718.56060606055
685000.0,299050.0,-385950.0
490000.0,447250.0,-42750.0
505000.0,523875.9166666667,18875.916666666686
349000.0,286000.0,-63000.0
205000.0,359200.0,154200.0
380000.0,370400.0,-9600.0
550000.0,460163.5,-89836.5
482500.0,483970.0,1470.0
372000.0,390832.5,18832.5
320000.0,448745.0,128745.0
449000.0,434343.35,-14656.650000000023
1090000.0,1090000.0,0.0
519000.0,448050.0,-70950.0
380000.0,377050.0,-2950.0
105000.0,169050.0,64050.0
199000.0,192950.0,-6050.0
215000.0,159024.95,-55975.04999999999
269000.0,262838.2,-6161.799999999988
319000.0,355100.0,36100.0
275000.0,358941.6666666667,83941.66666666669
675000.0,587995.0,-87005.0
360000.0,330200.0,-29800.0
315000.0,474945.0,159945.0
349000.0,312287.5,-36712.5
110000.0,148250.0,38250.0
310000.0,446744.7,136744.7
399000.0,476498.3,77498.29999999999
530000.0,310425.0,-219575.0
329000.0,507760.0,178760.0
349000.0,359150.0,10150.0
274500.0,247175.0,-27325.0
793560.0,872531.6,78971.59999999998
385000.0,325863.16832736705,-59136.83167263295
170000.0,130516.66666666667,-39483.33333333333
319000.0,309525.0,-9475.0
176000.0,197773.7375,21773.73749999999
310000.0,275350.0,-34650.0
665000.0,734250.0,69250.0
310854.0,345377.9,34523.90000000002
370000.0,505700.0,135700.0
341533.0,345283.2,3750.2000000000116
699000.0,406575.0,-292425.0
315000.0,294582.9166666666,-20417.083333333372
208000.0,208575.0,575.0
298500.0,324003.3333333333,25503.333333333314
345000.0,577150.0,232150.0
385000.0,308250.0,-76750.0
239000.0,297211.0625,58211.0625
365000.0,381889.28571428574,16889.28571428574
269000.0,310149.43333333335,41149.43333333335
279000.0,247300.0,-31700.0
185000.0,171775.0,-13225.0
285000.0,316678.3333333334,31678.333333333372
295000.0,545850.0,250850.0
194940.0,210714.15,15774.149999999994
199000.0,313290.0,114290.0
364000.0,306740.5753968254,-57259.424603174615
495000.0,530378.35,35378.34999999998
199000.0,190350.0,-8650.0
309900.0,319206.7,9306.700000000012
299000.0,290950.0,-8050.0
