actual_values,predicted_values,difference
750000.0,868825.2280444782,118825.22804447822
412000.0,741880.8049486477,329880.80494864774
387000.0,506158.04526800755,119158.04526800755
269000.0,89592.69550188724,-179407.30449811276
248000.0,303578.02198598767,55578.02198598767
238000.0,334358.0935923094,96358.0935923094
330000.0,31199.838109913748,-298800.16189008625
249000.0,561726.1150736646,312726.1150736646
439000.0,385854.39004155947,-53145.60995844053
165000.0,295192.1250852379,130192.1250852379
214793.0,222473.7113039489,7680.71130394889
362000.0,333629.47929835226,-28370.520701647736
279000.0,353525.0744114034,74525.07441140339
323621.0,333474.57712072646,9853.577120726462
265000.0,157112.40707649896,-107887.59292350104
290000.0,405454.6406846978,115454.64068469778
125000.0,206947.37044389918,81947.37044389918
235000.0,183247.59266353166,-51752.40733646834
185000.0,471207.9119949625,286207.9119949625
421500.0,308432.9635646329,-113067.03643536707
228793.0,251481.6131559224,22688.613155922387
249000.0,264685.4660365856,15685.466036585625
161880.0,76336.1468481454,-85543.8531518546
415000.0,550387.8849763931,135387.88497639308
355000.0,498322.10133865476,143322.10133865476
370000.0,554887.2001306866,184887.20013068663
400000.0,618333.2085743614,218333.2085743614
160000.0,147730.54605609085,-12269.453943909146
159000.0,116664.43483135477,-42335.56516864523
345455.0,356172.48855262203,10717.488552622031
139000.0,54696.86951302318,-84303.13048697682
115000.0,47809.082449455746,-67190.91755054425
259000.0,216783.89749533636,-42216.102504663635
295000.0,186069.3324047192,-108930.6675952808
327614.0,406225.6195018701,78611.61950187013
359000.0,313419.9105775007,-45580.089422499295
216000.0,50261.180916101206,-165738.8190838988
990000.0,933825.8751932897,-56174.124806710286
119000.0,32950.25864155218,-86049.74135844782
308890.0,435210.9836540669,126320.98365406692
500000.0,353576.3630748987,-146423.63692510128
180000.0,305137.783617727,125137.783617727
439500.0,565840.1075140403,126340.10751404031
275000.0,234332.59605345782,-40667.40394654218
1199000.0,897408.1472836114,-301591.85271638865
435000.0,407350.2551232618,-27649.744876738172
333700.0,279960.0736610163,-53739.9263389837
750000.0,398798.5555156423,-351201.4444843577
550000.0,556135.5021725472,6135.50217254716
348028.0,714910.2756602766,366882.27566027665
2180000.0,1419539.8515551612,-760460.1484448388
334000.0,586541.3266534354,252541.32665343536
230000.0,225678.43169768294,-4321.568302317057
289000.0,257254.08908424946,-31745.910915750545
219500.0,172409.09124912927,-47090.90875087073
330000.0,282151.8885343848,-47848.11146561522
155000.0,218429.51851991657,63429.51851991657
249000.0,150545.83170104958,-98454.16829895042
259000.0,168601.21361095598,-90398.78638904402
400000.0,524117.01187421125,124117.01187421125
625000.0,408655.6807583994,-216344.31924160058
199500.0,110249.26610770077,-89250.73389229923
219000.0,442206.2028307081,223206.20283070812
185000.0,162338.53084864467,-22661.469151355326
300000.0,304962.27637074795,4962.276370747946
195000.0,263242.9494014648,68242.94940146478
225000.0,402298.70060043223,177298.70060043223
235000.0,168431.0574563141,-66568.9425436859
180000.0,368746.93276434485,188746.93276434485
239000.0,245538.33910553018,6538.339105530176
275000.0,276015.30899833795,1015.3089983379468
334000.0,426399.3838995006,92399.3838995006
99000.0,23106.85141870519,-75893.14858129481
258916.0,229423.7473924919,-29492.252607508097
260000.0,357771.9241127805,97771.92411278049
235000.0,179856.8676064345,-55143.132393565495
528500.0,541029.0349107315,12529.034910731483
398000.0,503598.86157193384,105598.86157193384
239000.0,375909.52846226515,136909.52846226515
350000.0,540352.8541070591,190352.85410705907
244000.0,270757.7979449439,26757.797944943886
207000.0,200572.02070385357,-6427.979296146426
298000.0,338966.93900968414,40966.93900968414
169000.0,299908.7005685889,130908.70056858892
310000.0,244206.81132368883,-65793.18867631117
795000.0,898341.2039340294,103341.20393402944
385000.0,299748.7852261816,-85251.21477381838
635804.0,456965.78644764377,-178838.21355235623
449500.0,475537.81524608424,26037.81524608424
287000.0,572389.204982768,285389.20498276805
355000.0,118583.81236379733,-236416.18763620267
790000.0,606549.6927633083,-183450.3072366917
420705.0,364454.6021420015,-56250.3978579985
140000.0,155390.4341312521,15390.434131252114
2350000.0,889734.0395279469,-1460265.9604720531
244500.0,418151.4710379089,173651.47103790892
339500.0,466515.96249305294,127015.96249305294
199000.0,321512.16809834586,122512.16809834586
1300000.0,764590.6593168387,-535409.3406831613
499000.0,1053952.4382899543,554952.4382899543
718811.0,692639.6608390142,-26171.33916098578
719000.0,609478.783358268,-109521.21664173203
369000.0,373139.1395605663,4139.139560566284
167500.0,376500.9842814808,209000.98428148078
729000.0,484008.1348454745,-244991.8651545255
302450.0,320592.27495061,18142.274950610008
479000.0,606812.5870173045,127812.5870173045
345000.0,427919.8524836106,82919.85248361062
278000.0,155778.5810465617,-122221.41895343829
385000.0,478364.6610406544,93364.6610406544
421900.0,583319.1856747365,161419.1856747365
649000.0,463519.80975553603,-185480.19024446397
250000.0,416492.9955418268,166492.99554182682
259000.0,187922.95058565307,-71077.04941434693
215000.0,253001.62001389684,38001.62001389684
204000.0,220168.37156646,16168.371566460002
199000.0,150476.48075065715,-48523.51924934285
265000.0,373580.71698243544,108580.71698243544
595000.0,615277.9718347623,20277.971834762255
222500.0,192265.06122970255,-30234.93877029745
650000.0,632870.6631131521,-17129.336886847857
125000.0,327894.10416268,202894.10416267999
230000.0,219952.82931459695,-10047.170685403049
149000.0,238445.05761376303,89445.05761376303
870000.0,663141.4650475304,-206858.53495246964
1025000.0,631073.3586594376,-393926.6413405624
249000.0,263977.40997151146,14977.409971511457
145000.0,343489.778247925,198489.778247925
290000.0,257752.2498110435,-32247.750188956503
259000.0,323533.33770373603,64533.33770373603
695000.0,1157496.3070031505,462496.30700315046
160000.0,22991.515970374923,-137008.48402962508
540000.0,387848.1086629606,-152151.89133703941
319000.0,321383.8794140774,2383.8794140773825
285000.0,235369.25799291674,-49630.74200708326
399000.0,448963.32787655527,49963.32787655527
250000.0,384037.06878990587,134037.06878990587
115000.0,165880.90495467046,50880.90495467046
110000.0,35764.86153882695,-74235.13846117305
235000.0,301925.88023375766,66925.88023375766
358733.0,444910.1333021708,86177.13330217078
295000.0,415659.3925733906,120659.39257339062
289000.0,250449.19064445375,-38550.809355546255
262500.0,578274.4726774083,315774.47267740825
695000.0,230815.81632104982,-464184.1836789502
639854.0,689013.5689654946,49159.56896549463
325000.0,373573.773639041,48573.773639041
399845.0,416487.57183682965,16642.57183682965
270000.0,128659.23981021158,-141340.76018978842
237500.0,533301.655878664,295801.655878664
445000.0,374043.89903179556,-70956.10096820444
290000.0,363089.02904843446,73089.02904843446
690000.0,372437.77675064607,-317562.22324935393
95000.0,115425.5555156623,20425.5555156623
450000.0,705899.2363645514,255899.23636455135
85000.0,59552.2990360572,-25447.7009639428
450000.0,593846.5108472549,143846.5108472549
250000.0,416982.06823010044,166982.06823010044
349000.0,386008.84857560927,37008.84857560927
279000.0,225829.6930786171,-53170.3069213829
305000.0,300480.5950829992,-4519.404917000793
229000.0,214602.02072844235,-14397.979271557648
220000.0,252346.72897131788,32346.728971317876
185000.0,271655.65581071796,86655.65581071796
349000.0,531877.4180230992,182877.4180230992
548014.0,526753.7749713606,-21260.225028639426
299000.0,413424.5954695018,114424.5954695018
459000.0,414612.6287145661,-44387.37128543388
390000.0,364393.6840421837,-25606.315957816318
316703.0,338972.8822317999,22269.882231799886
194500.0,608799.0017199717,414299.00171997165
685000.0,554955.7564055158,-130044.24359448417
495000.0,376124.41751930816,-118875.58248069184
1195000.0,928730.9874414816,-266269.01255851844
199900.0,845520.8987232058,645620.8987232058
210000.0,276449.75424223254,66449.75424223254
270000.0,227607.76745182415,-42392.232548175845
159000.0,491643.9063760033,332643.9063760033
200000.0,386217.9090374424,186217.9090374424
365500.0,391899.2250194787,26399.225019478705
200000.0,33510.887794107664,-166489.11220589234
215000.0,184207.05917748436,-30792.940822515637
399000.0,476004.39896816295,77004.39896816295
490000.0,545463.9628547058,55463.96285470575
390000.0,354830.30586016923,-35169.69413983077
130000.0,271961.8773249388,141961.87732493877
210000.0,185539.63266180316,-24460.36733819684
619000.0,545106.8317591397,-73893.16824086034
746339.0,836961.0235193288,90622.0235193288
179000.0,130926.88280950021,-48073.11719049979
175000.0,254337.7624573512,79337.7624573512
324000.0,392635.51168280886,68635.51168280886
299000.0,693825.227959303,394825.22795930295
369000.0,442081.99482191773,73081.99482191773
340000.0,280172.5520035168,-59827.447996483184
378000.0,255274.6605802602,-122725.33941973979
215000.0,297366.9137219675,82366.91372196749
388418.0,566528.6450870684,178110.64508706843
579000.0,800211.878092547,221211.87809254695
405000.0,426667.80303161126,21667.803031611256
378000.0,399944.8095690189,21944.809569018893
415000.0,663895.9193888241,248895.91938882414
3495000.0,1852114.9748135582,-1642885.0251864418
269900.0,550155.2325974102,280255.2325974102
1575000.0,1527997.7449374334,-47002.255062566604
375000.0,361948.5244779587,-13051.47552204132
179500.0,312427.27101088176,132927.27101088176
599000.0,328030.66276508104,-270969.33723491896
335923.0,292477.48690762836,-43445.513092371635
159000.0,114711.02070591273,-44288.97929408727
305000.0,70145.0060812626,-234854.9939187374
270000.0,329902.7342104432,59902.73421044322
280000.0,286960.67923313053,6960.679233130533
400000.0,688745.9198830128,288745.9198830128
495000.0,523320.00254489994,28320.002544899937
507000.0,526690.1641099504,19690.16410995042
895000.0,788771.3892458058,-106228.6107541942
620000.0,463909.89403444924,-156090.10596555076
259500.0,302376.0529292836,42876.052929283585
177500.0,250092.89355732175,72592.89355732175
716000.0,654662.1637033303,-61337.83629666967
242500.0,170402.91596488887,-72097.08403511113
357000.0,210579.7930712388,-146420.2069287612
550000.0,1318426.309185054,768426.3091850539
398000.0,364654.26139510283,-33345.73860489717
308000.0,351933.6991821164,43933.69918211643
725000.0,395595.25610621134,-329404.74389378866
249000.0,250727.14342756663,1727.1434275666252
434748.0,537401.5004828554,102653.50048285536
830000.0,448388.7795717749,-381611.2204282251
294000.0,286810.9679824752,-7189.03201752482
423700.0,430109.87311421474,6409.873114214744
239000.0,241908.1817390439,2908.18173904391
499900.0,564810.1567065397,64910.15670653968
259500.0,388836.39184723794,129336.39184723794
252600.0,246794.96720653493,-5805.03279346507
299000.0,243577.46364666428,-55422.536353335716
312475.0,333958.75508737983,21483.755087379832
1100000.0,1343381.4657734125,243381.4657734125
285000.0,298093.0296827075,13093.029682707507
589000.0,663958.1249504345,74958.12495043455
189000.0,97739.41836154833,-91260.58163845167
245000.0,362590.9982681521,117590.99826815212
350000.0,278971.6252495623,-71028.37475043768
675000.0,436376.1069374699,-238623.89306253009
188000.0,92960.68727830471,-95039.31272169529
199000.0,63785.61945335474,-135214.38054664526
339000.0,259150.77820501523,-79849.22179498477
325000.0,393339.56434008805,68339.56434008805
159000.0,358100.610339995,199100.610339995
309000.0,394138.88140026433,85138.88140026433
490000.0,451886.1452716524,-38113.85472834762
599000.0,680584.343472729,81584.34347272897
87000.0,294447.6221580249,207447.62215802493
295000.0,295468.2920842408,468.29208424082026
654000.0,520909.0049757222,-133090.99502427783
429250.0,588625.9234541627,159375.92345416266
375000.0,762983.7303873161,387983.7303873161
180000.0,54920.95969099691,-125079.04030900309
319000.0,202061.93482642435,-116938.06517357565
220000.0,161789.02631891752,-58210.97368108248
334500.0,256805.67676475365,-77694.32323524635
465000.0,302935.56555990083,-162064.43444009917
398000.0,414487.03197019594,16487.031970195938
329000.0,360908.78148486046,31908.78148486046
413500.0,366014.862875408,-47485.13712459197
399000.0,382701.51135018794,-16298.488649812061
370527.0,424484.26789194765,53957.267891947646
327000.0,322005.9750291337,-4994.024970866274
286650.0,284940.66790691065,-1709.3320930893533
580000.0,564157.5585465487,-15842.44145345129
145000.0,161301.34816154698,16301.34816154698
473856.0,381941.1449545813,-91914.85504541872
331000.0,431992.81998427445,100992.81998427445
472000.0,511933.42603853624,39933.42603853624
358467.0,424294.3139979602,65827.31399796018
495000.0,489176.75542808045,-5823.244571919553
395000.0,544205.298948826,149205.29894882604
840000.0,878074.9624612259,38074.96246122592
172000.0,117614.1390054468,-54385.86099455319
220000.0,226850.74114217842,6850.74114217842
199000.0,150987.3284426271,-48012.6715573729
110000.0,142117.75493001472,32117.754930014722
995000.0,1402594.9008674026,407594.90086740255
425000.0,422190.4431177275,-2809.5568822724745
575000.0,631553.5256480116,56553.52564801159
367000.0,342926.9540898786,-24073.045910121407
342435.0,429844.75462142937,87409.75462142937
239000.0,265166.9619661276,26166.961966127623
599000.0,555648.7617674037,-43351.23823259631
299000.0,216528.81333365897,-82471.18666634103
1630000.0,669491.8211802831,-960508.1788197169
660000.0,700796.3034151674,40796.30341516738
470000.0,476209.3653509361,6209.365350936074
440000.0,466788.1452061627,26788.145206162706
425000.0,296311.0989283263,-128688.90107167372
174000.0,124273.72296134057,-49726.277038659435
590030.0,516985.4352437835,-73044.56475621648
225000.0,429063.6057368121,204063.6057368121
659000.0,708627.4023995439,49627.402399543906
312270.0,341177.45870753797,28907.458707537968
395000.0,451158.80744083785,56158.807440837845
374174.0,451687.47360472893,77513.47360472893
319000.0,615105.5433030226,296105.5433030226
159500.0,501148.0544076585,341648.0544076585
342307.0,592406.926884905,250099.92688490497
140000.0,67238.22608321253,-72761.77391678747
259000.0,296283.38837481895,37283.388374818955
2450000.0,1392848.1753603257,-1057151.8246396743
398500.0,574834.349344186,176334.34934418602
310000.0,420528.1841715197,110528.18417151971
210000.0,188785.24001303734,-21214.759986962657
350000.0,647989.3834644542,297989.3834644542
685000.0,623464.7875709885,-61535.21242901147
2950000.0,1862210.2035670578,-1087789.7964329422
342875.0,290370.73708185786,-52504.262918142136
249500.0,349914.15231160447,100414.15231160447
445000.0,397669.342928831,-47330.657071169
666000.0,478502.74683062895,-187497.25316937105
249000.0,231423.21913207462,-17576.78086792538
520000.0,943144.7043693853,423144.70436938526
352000.0,258974.00391993253,-93025.99608006747
530000.0,476663.54287605034,-53336.45712394966
