actual_values,predicted_values,difference
380000.0,416716.94904884556,36716.94904884556
499000.0,435116.876992329,-63883.123007670976
319000.0,303443.1922302558,-15556.807769744191
291170.0,251487.09354012785,-39682.906459872145
575000.0,672249.8556574045,97249.85565740452
555366.0,456172.0165928276,-99193.98340717237
515000.0,707543.7452158402,192543.74521584017
449000.0,449558.0406805556,558.0406805556267
294000.0,339865.1350283907,45865.13502839068
265000.0,146589.57358023152,-118410.42641976848
749000.0,964525.0197967249,215525.0197967249
210000.0,242478.1392929959,32478.13929299591
265000.0,233520.38140231976,-31479.618597680237
590000.0,6237883.895986788,5647883.895986788
277000.0,572389.2049807315,295389.2049807315
459000.0,497227.7516822105,38227.75168221048
319000.0,322123.42861277144,3123.428612771444
192000.0,238261.66665954795,46261.66665954795
188000.0,109426.69691317016,-78573.30308682984
399000.0,292950.23776994227,-106049.76223005773
845000.0,787629.8515213213,-57370.14847867866
215000.0,248915.62442892836,33915.624428928364
305000.0,238754.42650561268,-66245.57349438732
255000.0,322264.85574600054,67264.85574600054
897589.0,515332.50482141087,-382256.49517858913
159000.0,358100.61034339573,199100.61034339573
235000.0,173716.0397492228,-61283.96025077719
339000.0,287273.21037662635,-51726.789623373654
245000.0,228270.59965168685,-16729.400348313153
369000.0,491659.21020964,122659.21020963998
622000.0,587885.4748311238,-34114.525168876164
459000.0,505276.8365653027,46276.836565302685
407786.0,458093.53472231375,50307.53472231375
375000.0,407006.6068157898,32006.606815789826
399000.0,397190.13741510035,-1809.8625848996453
371000.0,429057.725180937,58057.72518093698
169000.0,162042.9202945521,-6957.07970544789
300000.0,730421.3658978683,430421.3658978683
366709.0,482615.88834142406,115906.88834142406
245000.0,232013.61519760033,-12986.384802399669
155000.0,-10567.609339036979,-165567.60933903698
575000.0,450233.751587552,-124766.24841244798
995000.0,666871.0793418158,-328128.9206581842
1895000.0,901644.6700134075,-993355.3299865925
595000.0,789302.775446353,194302.77544635301
270000.0,239845.32851709565,-30154.67148290435
220000.0,101101.00266896188,-118898.99733103812
345600.0,340930.05184259545,-4669.948157404549
440000.0,516069.09459389746,76069.09459389746
389000.0,530212.9006629691,141212.9006629691
239000.0,540082.2581429274,301082.2581429274
365000.0,356661.226125611,-8338.773874389008
120000.0,210404.19882051973,90404.19882051973
249999.0,53123.750567975454,-196875.24943202455
798000.0,1404130.72687833,606130.7268783301
225000.0,290448.2080369047,65448.20803690469
199500.0,362997.11711734254,163497.11711734254
344000.0,514174.0090190605,170174.00901906053
360350.0,384903.7815833441,24553.781583344098
264000.0,210480.6495250645,-53519.35047493549
905000.0,1338375.0907415366,433375.0907415366
379900.0,501912.6284594899,122012.6284594899
334000.0,330689.9272256242,-3310.072774375789
257360.0,280717.39509312203,23357.39509312203
174420.0,112979.32913471619,-61440.67086528381
275000.0,237345.66392047005,-37654.33607952995
262600.0,369876.88554914296,107276.88554914296
156801.0,253044.47746832902,96243.47746832902
498000.0,614246.4191928667,116246.41919286666
695000.0,579852.8747303458,-115147.1252696542
170000.0,155534.37333278218,-14465.626667217817
425000.0,360573.16057422804,-64426.83942577196
1190000.0,897841.2095111602,-292158.79048883985
345382.0,386456.71651614737,41074.71651614737
105000.0,120237.00935458578,15237.009354585782
360000.0,582377.0376981476,222377.0376981476
299000.0,187765.76373039372,-111234.23626960628
250000.0,502352.8756493353,252352.87564933533
199000.0,213958.38625991112,14958.386259911116
399000.0,399541.0243049064,541.024304906372
645000.0,908369.4692348642,263369.4692348642
140000.0,81230.17346338555,-58769.82653661445
550000.0,940065.0431865396,390065.04318653955
245000.0,310928.4916525101,65928.49165251013
380000.0,114659.49309689924,-265340.50690310076
365000.0,512107.46681143343,147107.46681143343
265000.0,255742.0308472789,-9257.96915272111
366200.0,563369.5509357862,197169.55093578622
579000.0,472447.0769430301,-106552.92305696988
1295000.0,1012366.1757878787,-282633.8242121213
390193.0,300554.5105215083,-89638.48947849171
385000.0,459290.47859139554,74290.47859139554
250000.0,285247.1266693822,35247.12666938221
315000.0,401872.6367254844,86872.6367254844
299000.0,422627.7556782272,123627.75567822717
230000.0,152711.7023704392,-77288.29762956081
330000.0,294176.4903834602,-35823.50961653981
99000.0,394181.53011937346,295181.53011937346
215000.0,297372.71812535357,82372.71812535357
247550.0,77138.5409889603,-170411.4590110397
579000.0,416501.04531415924,-162498.95468584076
169000.0,101502.90805352479,-67497.09194647521
438875.0,552166.8005629207,113291.80056292075
298500.0,433964.61263550026,135464.61263550026
1150000.0,319496.87600526307,-830503.1239947369
445000.0,176745.532025591,-268254.467974409
169000.0,169185.04342240933,185.0434224093333
295000.0,300944.2121029785,5944.21210297849
259000.0,237885.4073467506,-21114.59265324939
179000.0,165508.18051212328,-13491.819487876724
379500.0,452484.6212350428,72984.62123504281
620777.0,401507.2509184936,-219269.7490815064
327187.0,403657.65882135974,76470.65882135974
205000.0,264344.22339502117,59344.22339502117
272100.0,291133.33971901005,19033.33971901005
185000.0,319149.2165684062,134149.2165684062
229000.0,262644.0655417377,33644.06554173771
399000.0,652772.2161188324,253772.21611883235
495000.0,178946.87434953265,-316053.12565046735
324309.0,412296.10353536345,87987.10353536345
349000.0,295712.054474948,-53287.945525052026
175000.0,182133.84446139634,7133.844461396337
218000.0,315448.9971970888,97448.99719708879
347500.0,530812.862220475,183312.86222047498
195000.0,219616.88312027976,24616.88312027976
225535.0,185848.81571701402,-39686.18428298598
325000.0,451079.37467102474,126079.37467102474
1345000.0,445372.1848989357,-899627.8151010643
489000.0,558117.3953052664,69117.39530526637
310000.0,273519.01958812587,-36480.98041187413
332000.0,238430.32417820487,-93569.67582179513
1075000.0,894710.0562402841,-180289.94375971588
399000.0,558921.3588529846,159921.35885298462
249000.0,398559.69195540575,149559.69195540575
269000.0,190249.3157017054,-78750.6842982946
432300.0,296750.3961378527,-135549.6038621473
649000.0,741888.0888239662,92888.08882396622
275000.0,301257.0318626687,26257.031862668693
299000.0,612501.6334393288,313501.63343932875
139990.0,99730.10738608614,-40259.892613913864
224750.0,209822.22805542778,-14927.771944572218
249000.0,449871.66166244773,200871.66166244773
405000.0,507532.30469645746,102532.30469645746
179000.0,139435.45931827277,-39564.54068172723
570000.0,760356.3014066452,190356.30140664522
310000.0,425063.948671381,115063.94867138099
579000.0,590166.8740691708,11166.874069170794
310011.0,418445.5154367313,108434.51543673128
219000.0,345930.7221910693,126930.72219106928
249000.0,406229.725020227,157229.72502022702
1100000.0,1351212.7153196225,251212.71531962254
240000.0,307179.86476628017,67179.86476628017
289000.0,454088.0911860755,165088.09118607547
119000.0,259313.65761425765,140313.65761425765
399000.0,807446.0425806511,408446.0425806511
299000.0,385351.11227001343,86351.11227001343
320000.0,235188.21038735379,-84811.78961264621
272000.0,267639.75729275495,-4360.242707245052
199000.0,223489.7568321824,24489.756832182407
185000.0,406479.70504278876,221479.70504278876
189000.0,378157.4174491563,189157.4174491563
350000.0,552925.4306005943,202925.43060059426
245000.0,194486.16265840782,-50513.83734159218
219500.0,217747.02719674725,-1752.9728032527491
299500.0,291852.8944936055,-7647.105506394524
315000.0,394599.0662870654,79599.06628706539
471500.0,416653.49368534004,-54846.50631465996
277793.0,399718.52736752713,121925.52736752713
200000.0,50543.12369718123,-149456.87630281877
150000.0,144790.10704739066,-5209.892952609342
164500.0,148503.37145777233,-15996.62854222767
140000.0,25604.918342607096,-114395.0816573929
320000.0,273867.5297283102,-46132.47027168982
375000.0,467927.39658862236,92927.39658862236
825000.0,638600.5348700935,-186399.46512990654
225000.0,115307.64346349426,-109692.35653650574
309000.0,264289.2193303965,-44710.7806696035
339000.0,329263.70449988823,-9736.295500111766
555000.0,482074.4901943321,-72925.50980566791
502219.0,395165.109444547,-107053.89055545302
249999.0,168312.1147741992,-81686.8852258008
725000.0,632262.3694432904,-92737.6305567096
197000.0,368588.76139161503,171588.76139161503
328000.0,453215.2375690751,125215.23756907508
280000.0,334760.96833519265,54760.96833519265
424000.0,450478.3693203479,26478.369320347905
690000.0,1237399.790852064,547399.790852064
375000.0,537010.5327361189,162010.53273611888
399000.0,454169.33805494383,55169.33805494383
260000.0,190191.23073568568,-69808.76926431432
407000.0,735699.8671313459,328699.8671313459
475000.0,301001.11989910714,-173998.88010089286
424500.0,649059.6484805511,224559.64848055108
185000.0,39425.990069658495,-145574.0099303415
399000.0,367507.98652679427,-31492.013473205734
649765.0,490855.08737145504,-158909.91262854496
180000.0,238078.58745575696,58078.58745575696
155000.0,116700.39183286112,-38299.60816713888
511500.0,718437.0838970882,206937.0838970882
475000.0,298658.046656481,-176341.953343519
1740000.0,662327.516107966,-1077672.483892034
275000.0,184551.41894346662,-90448.58105653338
149500.0,341471.2366661541,191971.23666615412
760000.0,314216.65958464704,-445783.34041535296
469000.0,499748.2319650613,30748.231965061277
209000.0,296582.33950969204,87582.33950969204
285000.0,279651.9118216117,-5348.088178388309
315000.0,376084.7018526527,61084.70185265271
560000.0,371153.1804220504,-188846.8195779496
393000.0,284157.5700520673,-108842.42994793272
149900.0,109035.82780604064,-40864.172193959355
521000.0,628211.6590098115,107211.65900981147
935000.0,836910.0394251554,-98089.96057484462
875000.0,347851.54150039516,-527148.4584996048
325000.0,567180.4945244584,242180.49452445842
175000.0,221130.24447206315,46130.24447206315
270000.0,377058.8688034364,107058.8688034364
265000.0,521731.8488843574,256731.84888435737
870000.0,458974.06171766855,-411025.93828233145
595000.0,657993.0411736968,62993.04117369675
283851.0,405305.43520278996,121454.43520278996
245000.0,354292.95067502465,109292.95067502465
365000.0,323103.7583554005,-41896.241644599475
369000.0,461344.59217196656,92344.59217196656
288000.0,277266.6087489389,-10733.391251061112
425000.0,588078.4358095014,163078.43580950145
205000.0,297351.04256492294,92351.04256492294
140000.0,-29692.28229105659,-169692.2822910566
210000.0,395158.8120971797,185158.8120971797
221000.0,227716.21149875736,6716.211498757359
218500.0,177882.8560797423,-40617.14392025769
285000.0,344199.2331544948,59199.23315449478
270000.0,327232.5585431978,57232.55854319781
339000.0,389702.5655156211,50702.5655156211
149000.0,106916.46242719935,-42083.53757280065
245385.0,118338.95099221915,-127046.04900778085
195500.0,758758.7964415574,563258.7964415574
165000.0,180710.13849533116,15710.138495331164
1395000.0,1128896.3003661854,-266103.6996338146
560000.0,311199.29991536355,-248800.70008463645
110000.0,-101703.91501407046,-211703.91501407046
277000.0,634747.4863153689,357747.4863153689
278000.0,267931.0565367169,-10068.943463283125
475000.0,839105.926704396,364105.926704396
279000.0,226572.75117452908,-52427.24882547092
275000.0,292739.8978831605,17739.897883160505
329000.0,335753.3665796197,6753.366579619702
790088.0,551649.3077544416,-238438.69224555837
355000.0,326092.98531533265,-28907.014684667345
209000.0,253215.01135642268,44215.01135642268
849000.0,1372091.7627269807,523091.7627269807
80000.0,151174.07205943577,71174.07205943577
335000.0,391098.79584544105,56098.795845441055
419000.0,540337.6493455837,121337.64934558375
425000.0,432225.4501491529,7225.450149152894
135000.0,259619.80988129554,124619.80988129554
449000.0,727268.0714601725,278268.07146017253
803500.0,568013.0752982742,-235486.92470172583
359000.0,303389.3617524784,-55610.638247521594
280000.0,223206.05037863553,-56793.949621364474
415000.0,381167.0683516497,-33832.93164835032
725000.0,1449804.1667903955,724804.1667903955
282000.0,430837.2363669458,148837.23636694578
1195000.0,664029.3459705256,-530970.6540294744
408875.0,352746.38017777447,-56128.61982222553
250000.0,615971.0674919332,365971.06749193324
349000.0,396072.8893387993,47072.88933879929
368567.0,424294.3139969539,55727.31399695389
493642.0,447393.7592321597,-46248.240767840296
105000.0,-82982.97102051461,-187982.9710205146
365000.0,639437.5007074189,274437.5007074189
325000.0,316361.27490973566,-8638.725090264343
324700.0,335369.59259212576,10669.592592125759
199000.0,299942.5231221188,100942.52312211879
380000.0,328272.94073947007,-51727.05926052993
382000.0,343422.98183172196,-38577.01816827804
391714.0,374494.30978158396,-17219.690218416043
515000.0,559807.3000138206,44807.30001382064
299000.0,684560.4020296535,385560.40202965355
395000.0,686010.5019195525,291010.50191955245
239000.0,390139.7515255236,151139.7515255236
150000.0,192676.05231108703,42676.05231108703
335000.0,320444.74793173,-14555.252068269998
262000.0,339804.7557083708,77804.75570837082
522000.0,425388.77790975804,-96611.22209024196
254000.0,286282.85501146875,32282.855011468753
409000.0,384754.36620047735,-24245.63379952265
649000.0,660116.6157670936,11116.615767093608
511399.0,527826.8433114118,16427.843311411794
695000.0,866219.9696390466,171219.96963904658
395000.0,390949.11045329366,-4050.889546706341
322000.0,437104.7933529252,115104.79335292522
256000.0,248281.15808537137,-7718.841914628632
328000.0,297462.18501826655,-30537.81498173345
129900.0,-35699.50767351966,-165599.50767351966
235910.0,142841.96303252457,-93068.03696747543
287479.0,286638.31467101397,-840.6853289860301
475644.0,475664.3936783569,20.39367835689336
179000.0,169580.7656895686,-9419.234310431406
220000.0,256442.58970845584,36442.58970845584
1295000.0,901996.6385971925,-393003.3614028075
249000.0,286064.7240773868,37064.72407738678
450000.0,722185.6862558827,272185.6862558827
530000.0,471139.6046500532,-58860.395349946804
429500.0,338693.62676080456,-90806.37323919544
269900.0,198003.1625219225,-71896.8374780775
339000.0,439058.2016852251,100058.20168522513
295000.0,259946.45351182576,-35053.54648817424
225000.0,200402.51514862757,-24597.48485137243
595000.0,645202.6534125481,50202.65341254813
174900.0,152275.49393103924,-22624.506068960764
269000.0,125900.59679294005,-143099.40320705995
496776.0,428804.9158699345,-67971.08413006552
359000.0,414937.0468026777,55937.04680267768
295000.0,318811.5849665622,23811.584966562223
269000.0,88629.31558274012,-180370.68441725988
339000.0,195432.60751172155,-143567.39248827845
199000.0,283823.6748078251,84823.67480782513
360000.0,259421.48754102178,-100578.51245897822
460000.0,561615.9737323341,101615.9737323341
342500.0,438874.4440666698,96374.44406666979
455000.0,483416.98782025604,28416.987820256036
295000.0,316870.99230665993,21870.99230665993
